shapeid,partid,x,y
"0","0",148.624278191,-68.4303524719999
"0","0",148.640391472,-68.4191220029999
"0","0",148.655772332,-68.4110653629999
"0","0",148.672048373,-68.4056942689999
"0","0",148.691905144,-68.4030087219999
"0","0",148.72144616,-68.4053687479999
"0","0",148.747243686,-68.4144833309999
"0","0",148.797618035,-68.4416643209999
"0","0",148.830414259,-68.4528947899999
"0","0",148.857269727,-68.4537085919999
"0","0",148.918304884,-68.4464657529999
"0","0",148.980479363,-68.4457333309999
"0","0",149.007660352,-68.4392229149999
"0","0",149.06153405,-68.4122046849999
"0","0",149.093760613,-68.4049618469999
"0","0",149.126963738,-68.4016252579999
"0","0",149.154063347,-68.4025204409999
"0","0",149.120616082,-68.4209937479999
"0","0",149.1591903,-68.4501278629999
"0","0",149.207530144,-68.4603817689999
"0","0",149.255381707,-68.4507789039999
"0","0",149.310069207,-68.4068335919999
"0","0",149.337250196,-68.3956845029999
"0","0",149.366465691,-68.3878720029999
"0","0",149.390310092,-68.3843726539999
"0","0",149.414398634,-68.3871395809999
"0","0",149.481781446,-68.4181454409999
"0","0",149.784922722,-68.4869117169999
"0","0",149.835785352,-68.4843075499999
"0","0",149.883636915,-68.4636369769999
"0","0",149.837657097,-68.4312476539999
"0","0",149.812998894,-68.4179012999999
"0","0",149.787282748,-68.4122046849999
"0","0",149.758148634,-68.4092749979999
"0","0",149.730642123,-68.4015438779999
"0","0",149.705414259,-68.3883602839999
"0","0",149.683604363,-68.3693173159999
"0","0",149.735687696,-68.3524716129999
"0","0",149.778330925,-68.3645158829999
"0","0",149.864756707,-68.4127743469999
"0","0",149.913340691,-68.4234351539999
"0","0",150.273936394,-68.4276669249999
"0","0",150.351817254,-68.4397111959999
"0","0",150.3779403,-68.4398739559999
"0","0",150.6513778,-68.4108212219999
"0","0",150.852875196,-68.3507626279999
"0","0",150.906504754,-68.3427059879999
"0","0",150.956553582,-68.3429501279999
"0","0",151.012868686,-68.3506812479999
"0","0",151.062836134,-68.3703752579999
"0","0",151.094248894,-68.4069963519999
"0","0",151.114105665,-68.4561499979999
"0","0",151.109548373,-68.4735653629999
"0","0",151.065765821,-68.5148251279999
"0","0",151.050629102,-68.5377743469999
"0","0",151.051931186,-68.5590145809999
"0","0",151.080088738,-68.5739885399999
"0","0",151.001638217,-68.6895484349999
"0","0",150.970713738,-68.7172177059999
"0","0",150.991953972,-68.7276343729999
"0","0",151.002452019,-68.7440731749999
"0","0",151.01050866,-68.7619768209999
"0","0",151.024912957,-68.7769507789999
"0","0",151.105153842,-68.8268368469999
"0","0",151.146983269,-68.8661434879999
"0","0",151.163584832,-68.8776180969999
"0","0",151.172048373,-68.8700497379999
"0","0",151.239756707,-68.8316382789999
"0","0",151.284678582,-68.8287085919999
"0","0",151.322764519,-68.8417294249999
"0","0",151.398936394,-68.8856747379999
"0","0",151.419606967,-68.8939755189999
"0","0",151.438812696,-68.8985328099999
"0","0",151.500336134,-68.9020321589999
"0","0",151.566905144,-68.9167619769999
"0","0",151.57683353,-68.8433570289999
"0","0",151.573985222,-68.8080380189999
"0","0",151.552744988,-68.7834611959999
"0","0",151.558604363,-68.7819963519999
"0","0",151.569672071,-68.7769507789999
"0","0",151.575531446,-68.7753231749999
"0","0",151.552093946,-68.7276343729999
"0","0",151.553233269,-68.7072079409999
"0","0",151.5732528,-68.6925595029999
"0","0",151.587901238,-68.6913387999999
"0","0",151.614512566,-68.6984188779999
"0","0",151.923838738,-68.6667619769999
"0","0",151.933929884,-68.6687151019999
"0","0",151.952647332,-68.6814104149999
"0","0",151.963145379,-68.6832007789999
"0","0",151.975840691,-68.6820614559999
"0","0",151.985118035,-68.6840145809999
"0","0",152.005218946,-68.6942684879999
"0","0",152.031504754,-68.7019182269999
"0","0",152.091075066,-68.7105445289999
"0","0",152.156504754,-68.7364234349999
"0","0",152.214854363,-68.7350399719999
"0","0",152.403086785,-68.6986630189999
"0","0",152.430674675,-68.7008602839999
"0","0",152.440603061,-68.7052548159999
"0","0",152.457286004,-68.7196591129999
"0","0",152.467051629,-68.7240536439999
"0","0",152.482920769,-68.7242164039999
"0","0",152.511485222,-68.7159970029999
"0","0",152.5263778,-68.7149390599999
"0","0",152.554698113,-68.7224260399999
"0","0",152.595388217,-68.7513973939999
"0","0",152.621348504,-68.7657203099999
"0","0",152.648773634,-68.7701962219999
"0","0",152.735199415,-68.7566057269999
"0","0",152.761241082,-68.7594540339999
"0","0",152.863536004,-68.7899716129999
"0","0",152.885264519,-68.8016903629999
"0","0",152.930186394,-68.8331845029999
"0","0",152.98340905,-68.8615861959999
"0","0",153.037282748,-68.8759091129999
"0","0",153.093028191,-68.8791643209999
"0","0",153.177500847,-68.8733049459999
"0","0",153.227549675,-68.8788387999999
"0","0",153.250661655,-68.8781877579999
"0","0",153.258555535,-68.8746070289999
"0","0",153.263926629,-68.8682593729999
"0","0",153.270274285,-68.8623999979999
"0","0",153.281423373,-68.8596330709999
"0","0",153.307790561,-68.8612606749999
"0","0",153.320323113,-68.8593075499999
"0","0",153.32715905,-68.8522274719999
"0","0",153.340098504,-68.7911923159999
"0","0",153.340098504,-68.7865536439999
"0","0",153.343597852,-68.7838680969999
"0","0",153.357432488,-68.7767880189999
"0","0",153.38184655,-68.7688127579999
"0","0",153.406748894,-68.7691382789999
"0","0",153.500254754,-68.7907854149999
"0","0",153.548350457,-68.7959937479999
"0","0",153.59644616,-68.7936337219999
"0","0",153.692718946,-68.7662085919999
"0","0",153.741465691,-68.7608374979999
"0","0",153.844981316,-68.7604305969999
"0","0",153.830251498,-68.7325171849999
"0","0",153.79558353,-68.6408016909999
"0","0",153.778168165,-68.6159807269999
"0","0",153.700450066,-68.5456682269999
"0","0",153.741384311,-68.5331356749999
"0","0",153.788910352,-68.5293921849999
"0","0",153.833506707,-68.5206845029999
"0","0",153.865244988,-68.4937476539999
"0","0",153.821462436,-68.4755184879999
"0","0",153.72925866,-68.4486630189999
"0","0",153.697764519,-68.4201799459999
"0","0",153.681976759,-68.3760718729999
"0","0",153.685801629,-68.3340796849999
"0","0",153.708262566,-68.3000627579999
"0","0",153.74903405,-68.2803687479999
"0","0",153.793142123,-68.2740210919999
"0","0",153.835948113,-68.2736141909999
"0","0",153.878428582,-68.2789852839999
"0","0",153.921885613,-68.2892391909999
"0","0",153.992930535,-68.3156063779999
"0","0",154.058604363,-68.3220354149999
"0","0",154.079600457,-68.3287085919999
"0","0",154.11622155,-68.3487281229999
"0","0",154.134776238,-68.3555640599999
"0","0",154.171641472,-68.3580868469999
"0","0",154.17465254,-68.3638648419999
"0","0",154.175140821,-68.3710262999999
"0","0",154.183116082,-68.3765601539999
"0","0",154.361013217,-68.4224585919999
"0","0",154.43246504,-68.4566382789999
"0","0",154.476817254,-68.4699846329999
"0","0",154.52247155,-68.4786109349999
"0","0",154.560313347,-68.4797502579999
"0","0",154.613129102,-68.4742977839999
"0","0",154.621429884,-68.4772274719999
"0","0",154.628184441,-68.4855282529999
"0","0",154.634287957,-68.4952124979999
"0","0",154.640961134,-68.5023739559999
"0","0",154.658213738,-68.5118140599999
"0","0",154.699229363,-68.5253231749999
"0","0",154.718516472,-68.5282528629999
"0","0",154.711273634,-68.5577938779999
"0","0",154.710134311,-68.5731747379999
"0","0",154.715098504,-68.5826148419999
"0","0",154.7451278,-68.5983212219999
"0","0",154.758067254,-68.6084937479999
"0","0",154.769216342,-68.6218401019999
"0","0",154.714203321,-68.6425106749999
"0","0",154.697113477,-68.6462541649999
"0","0",154.676442905,-68.6439755189999
"0","0",154.63550866,-68.6301408829999
"0","0",154.450368686,-68.6257463519999
"0","0",154.464040561,-68.6526018209999
"0","0",154.496755405,-68.6763648419999
"0","0",154.568044467,-68.7064755189999
"0","0",154.587575717,-68.7263322899999
"0","0",154.572032097,-68.7543270809999
"0","0",154.51832116,-68.8039690079999
"0","0",154.56934655,-68.8055966129999
"0","0",154.61198978,-68.7889950499999
"0","0",154.692637566,-68.7301571589999
"0","0",154.742523634,-68.7097307269999
"0","0",154.794688347,-68.7108700499999
"0","0",154.844737175,-68.7277157529999
"0","0",154.951182488,-68.8029110659999
"0","0",154.960215691,-68.8171526019999
"0","0",154.961680535,-68.8439266909999
"0","0",154.969737175,-68.8671200499999
"0","0",154.985524936,-68.8859188779999
"0","0",155.011078321,-68.8988583309999
"0","0",155.037119988,-68.9017880189999
"0","0",155.060883009,-68.8956845029999
"0","0",155.106700066,-68.8747697899999
"0","0",155.132823113,-68.8702124979999
"0","0",155.308604363,-68.8933244769999
"0","0",155.337250196,-68.9047177059999
"0","0",155.349457227,-68.9125302059999
"0","0",155.360118035,-68.9214820289999
"0","0",155.368988477,-68.9318173159999
"0","0",155.376800977,-68.9442684879999
"0","0",155.380544467,-68.9605445289999
"0","0",155.378265821,-68.9935848939999
"0","0",155.386566602,-69.0103492169999
"0","0",155.312266472,-69.0249976539999
"0","0",155.288828972,-69.0359026019999
"0","0",155.392100457,-69.0407040339999
"0","0",155.410817905,-69.0436337219999
"0","0",155.431325717,-69.0643856749999
"0","0",155.45590254,-69.0811499979999
"0","0",155.51050866,-69.1065406229999
"0","0",155.637543165,-69.1342098939999
"0","0",155.662608269,-69.1322567689999
"0","0",155.757090691,-69.1011695289999
"0","0",155.745616082,-69.0845679669999
"0","0",155.731293165,-69.0821265599999
"0","0",155.714121941,-69.0851376279999
"0","0",155.694509311,-69.0852190079999
"0","0",155.681488477,-69.0792782529999
"0","0",155.642344597,-69.0484351539999
"0","0",155.571462436,-69.0295549459999
"0","0",155.541514519,-69.0134416649999
"0","0",155.536794467,-68.9835751279999
"0","0",155.558929884,-68.9568010399999
"0","0",155.593435092,-68.9469540339999
"0","0",155.739593946,-68.9439429669999
"0","0",155.775401238,-68.9468726539999
"0","0",155.812836134,-68.9562313779999
"0","0",155.818614129,-68.9603817689999
"0","0",155.827891472,-68.9723446589999
"0","0",155.83472741,-68.9748674459999
"0","0",155.864431186,-68.9742164039999
"0","0",155.873383009,-68.9757626279999
"0","0",155.888031446,-68.9825985659999
"0","0",155.956309441,-69.0280901019999
"0","0",155.966970248,-69.0394833309999
"0","0",155.970876498,-69.0541317689999
"0","0",155.96778405,-69.0765927059999
"0","0",155.971853061,-69.0881486959999
"0","0",155.984629754,-69.1007626279999
"0","0",156.000987175,-69.1114234349999
"0","0",156.01441491,-69.1166317689999
"0","0",156.031586134,-69.1167945289999
"0","0",156.081716342,-69.1012509089999
"0","0",156.102061394,-69.0988095029999
"0","0",156.117035352,-69.1027157529999
"0","0",156.148936394,-69.1164690079999
"0","0",156.226898634,-69.1354305969999
"0","0",156.262461785,-69.1529273419999
"0","0",156.264903191,-69.1768531229999
"0","0",156.304372592,-69.1924781229999
"0","0",156.350108269,-69.2019182269999
"0","0",156.484141472,-69.2066382789999
"0","0",156.564300977,-69.1970354149999
"0","0",156.654551629,-69.1706682269999
"0","0",156.675059441,-69.1700171849999
"0","0",156.722422722,-69.1735165339999
"0","0",156.767832879,-69.1710751279999
"0","0",156.788747592,-69.1727841129999
"0","0",156.798350457,-69.1769345029999
"0","0",156.81519616,-69.1898739559999
"0","0",156.826670769,-69.1935360659999
"0","0",156.859873894,-69.1942684879999
"0","0",156.892832879,-69.1905249979999
"0","0",157.023203972,-69.1447893209999
"0","0",157.044444207,-69.1447893209999
"0","0",157.139821811,-69.1613095029999
"0","0",157.157725457,-69.1705868469999
"0","0",157.209483269,-69.2204729149999
"0","0",157.262868686,-69.2557919249999
"0","0",157.343597852,-69.3231747379999
"0","0",157.373545769,-69.3546688779999
"0","0",157.388845248,-69.3879533829999
"0","0",157.394704623,-69.4112281229999
"0","0",157.406016472,-69.4305966129999
"0","0",157.422536655,-69.4371884089999
"0","0",157.461761915,-69.4083798159999
"0","0",157.479014519,-69.4110653629999
"0","0",157.496918165,-69.4214820289999
"0","0",157.51823978,-69.4302710919999
"0","0",157.531016472,-69.4122046849999
"0","0",157.568369988,-69.3982072899999
"0","0",157.646169467,-69.3824195289999
"0","0",157.587901238,-69.3708635399999
"0","0",157.540375196,-69.3676083309999
"0","0",157.519053582,-69.3624813779999
"0","0",157.504730665,-69.3495419249999
"0","0",157.49878991,-69.3241512999999
"0","0",157.494476759,-69.2794735659999
"0","0",157.49870853,-69.2613257789999
"0","0",157.51441491,-69.2447242169999
"0","0",157.533457879,-69.2320289039999
"0","0",157.567637566,-69.2144507789999
"0","0",157.610850457,-69.1986630189999
"0","0",157.625498894,-69.1954078099999
"0","0",157.708994988,-69.1940243469999
"0","0",157.727061394,-69.1985002579999
"0","0",157.74496504,-69.2144507789999
"0","0",157.761892123,-69.2242977839999
"0","0",157.785899285,-69.2269833309999
"0","0",157.810801629,-69.2232398419999
"0","0",157.830577019,-69.2140438779999
"0","0",157.849864129,-69.1945940079999
"0","0",157.859222852,-69.1804338519999
"0","0",157.873057488,-69.1720516909999
"0","0",157.90528405,-69.1695289039999
"0","0",157.992198113,-69.1721330709999
"0","0",158.011729363,-69.1774227839999
"0","0",158.08082116,-69.2098934879999
"0","0",158.126800977,-69.2168921849999
"0","0",158.221934441,-69.2170549459999
"0","0",158.26832116,-69.2250302059999
"0","0",158.398203972,-69.2832984349999
"0","0",158.401703321,-69.2907040339999
"0","0",158.403819207,-69.2990861959999
"0","0",158.411387566,-69.3087704409999
"0","0",158.446543816,-69.3267554669999
"0","0",158.497243686,-69.3419735659999
"0","0",158.548675977,-69.3506812479999
"0","0",158.587168816,-69.3488095029999
"0","0",158.581797722,-69.3464494769999
"0","0",158.565928582,-69.3374976539999
"0","0",158.583750847,-69.3270809879999
"0","0",158.602061394,-69.3258602839999
"0","0",158.621104363,-69.3270809879999
"0","0",158.66667728,-69.3176408829999
"0","0",158.686778191,-69.3186174459999
"0","0",158.731455925,-69.3254533829999
"0","0",158.794444207,-69.3148739559999
"0","0",158.817149285,-69.3163387999999
"0","0",158.83863366,-69.3231747379999
"0","0",158.859141472,-69.3326148419999
"0","0",158.941172722,-69.3817684879999
"0","0",158.95997155,-69.3981259089999
"0","0",158.982920769,-69.4349911439999
"0","0",159.01050866,-69.4581845029999
"0","0",159.040700717,-69.4906552059999
"0","0",159.057871941,-69.4976539039999
"0","0",159.07691491,-69.5020484349999
"0","0",159.100108269,-69.5128720029999
"0","0",159.119639519,-69.5162899719999
"0","0",159.13152103,-69.5016415339999
"0","0",159.149424675,-69.4613583309999
"0","0",159.187998894,-69.4353166649999
"0","0",159.235362175,-69.4279110659999
"0","0",159.284678582,-69.4330380189999
"0","0",159.512217644,-69.4991187479999
"0","0",159.554453972,-69.5017229149999
"0","0",159.63933353,-69.4967587219999
"0","0",159.753591342,-69.5018856749999
"0","0",159.773285352,-69.5065243469999
"0","0",159.82300866,-69.5275204409999
"0","0",159.837657097,-69.5372046849999
"0","0",159.880707227,-69.5744768209999
"0","0",159.975108269,-69.6226539039999
"0","0",159.996104363,-69.6291643209999
"0","0",160.039235873,-69.6361630189999
"0","0",160.058767123,-69.6436499979999
"0","0",160.075450066,-69.6579729149999
"0","0",160.087657097,-69.6735165339999
"0","0",160.102305535,-69.6849911439999
"0","0",160.125824415,-69.6879208309999
"0","0",160.143809441,-69.6931291649999
"0","0",160.202321811,-69.7369117169999
"0","0",160.291270379,-69.7702776019999
"0","0",160.334483269,-69.7960751279999
"0","0",160.341075066,-69.8283830709999
"0","0",160.324229363,-69.8488095029999
"0","0",160.303070509,-69.8615861959999
"0","0",160.278330925,-69.8693173159999
"0","0",160.250498894,-69.8741187479999
"0","0",160.172862175,-69.8751766909999
"0","0",160.121348504,-69.8859188779999
"0","0",160.093028191,-69.8876278629999
"0","0",159.984711134,-69.8722470029999
"0","0",159.881114129,-69.8815243469999
"0","0",159.805511915,-69.8727352839999
"0","0",159.78003991,-69.8746070289999
"0","0",159.761241082,-69.8851864559999
"0","0",159.760996941,-69.9089494769999
"0","0",159.770355665,-69.9176571589999
"0","0",159.785004102,-69.9201799459999
"0","0",159.800140821,-69.9209937479999
"0","0",159.811045769,-69.9235979149999
"0","0",159.821625196,-69.9340145809999
"0","0",159.837657097,-69.9542782529999
"0","0",159.859629754,-69.9688453099999
"0","0",159.872813347,-69.9857723939999
"0","0",159.878265821,-69.9904110659999
"0","0",159.891612175,-69.9923641909999
"0","0",159.939463738,-69.9885393209999
"0","0",160.014821811,-69.9960262999999
"0","0",160.040700717,-69.9917945289999
"0","0",160.117198113,-69.9691708309999
"0","0",160.142832879,-69.9688453099999
"0","0",160.216807488,-69.9877255189999
"0","0",160.636485222,-70.0487606749999
"0","0",160.642425977,-70.0542945289999
"0","0",160.644867384,-70.0640601539999
"0","0",160.649424675,-70.0743140599999
"0","0",160.661387566,-70.0816382789999
"0","0",160.595957879,-70.1046688779999
"0","0",160.723317905,-70.0957984349999
"0","0",160.759776238,-70.1019833309999
"0","0",160.793630405,-70.1182593729999
"0","0",160.82715905,-70.1397437479999
"0","0",160.858653191,-70.1649716129999
"0","0",160.903330925,-70.2095679669999
"0","0",160.919281446,-70.2199032529999
"0","0",160.985850457,-70.2413062479999
"0","0",160.996267123,-70.2496070289999
"0","0",161.004161004,-70.2614071589999
"0","0",161.019704623,-70.2794735659999
"0","0",161.055349155,-70.3021786439999
"0","0",161.090505405,-70.3190243469999
"0","0",161.107595248,-70.3414039039999
"0","0",161.089366082,-70.3803036439999
"0","0",161.186778191,-70.4120419249999
"0","0",161.202810092,-70.4227841129999
"0","0",161.24903405,-70.4621721329999
"0","0",161.258311394,-70.4776343729999
"0","0",161.248057488,-70.4957007789999
"0","0",161.225840691,-70.5094540339999
"0","0",161.201670769,-70.5207658829999
"0","0",161.185394727,-70.5319963519999
"0","0",161.175059441,-70.5563290339999
"0","0",161.179209832,-70.5752906229999
"0","0",161.193858269,-70.5814755189999
"0","0",161.214203321,-70.5679664039999
"0","0",161.230316602,-70.5485165339999
"0","0",161.246836785,-70.5328915339999
"0","0",161.263845248,-70.5282528629999
"0","0",161.281748894,-70.5417619769999
"0","0",161.290700717,-70.5666643209999
"0","0",161.273936394,-70.6022274719999
"0","0",161.281504754,-70.6256649719999
"0","0",161.314219597,-70.6500790339999
"0","0",161.361094597,-70.6665992169999
"0","0",161.451670769,-70.6859677059999
"0","0",161.380869988,-70.7516415339999
"0","0",161.322276238,-70.7852515599999
"0","0",161.309825066,-70.7960751279999
"0","0",161.311045769,-70.8075497379999
"0","0",161.323496941,-70.8234188779999
"0","0",161.331716342,-70.8419735659999
"0","0",161.328623894,-70.8567033829999
"0","0",161.306813998,-70.8604468729999
"0","0",161.329437696,-70.8760718729999
"0","0",161.344411655,-70.8902320289999
"0","0",161.361175977,-70.9009742169999
"0","0",161.38949629,-70.9056942689999
"0","0",161.416270379,-70.9044735659999
"0","0",161.544932488,-70.8811174459999
"0","0",161.594004754,-70.8820126279999
"0","0",161.606781446,-70.8793270809999
"0","0",161.634125196,-70.8650041649999
"0","0",161.646332227,-70.8634579409999
"0","0",161.655528191,-70.8707821589999
"0","0",161.673024936,-70.8986141909999
"0","0",161.68246504,-70.9089494769999
"0","0",161.727549675,-70.9255510399999
"0","0",161.777191602,-70.9258765599999
"0","0",161.875336134,-70.9076473939999
"0","0",161.932953321,-70.9073218729999
"0","0",161.990082227,-70.9225399719999
"0","0",162.044606967,-70.9474423159999
"0","0",162.094086134,-70.9768205709999
"0","0",162.086761915,-70.9873999979999
"0","0",162.077972852,-70.9967587219999
"0","0",162.068044467,-71.0049781229999
"0","0",162.056976759,-71.0114885399999
"0","0",162.091075066,-71.0407854149999
"0","0",162.144541863,-71.0641415339999
"0","0",162.20215905,-71.0783016909999
"0","0",162.274587436,-71.0790341129999
"0","0",162.296885613,-71.0845679669999
"0","0",162.340830925,-71.1094703099999
"0","0",162.361582879,-71.1114234349999
"0","0",162.389984571,-71.1027971329999
"0","0",162.41667728,-71.0880673159999
"0","0",162.43246504,-71.0710588519999
"0","0",162.421397332,-71.0655249979999
"0","0",162.412608269,-71.0570614559999
"0","0",162.406097852,-71.0465634089999
"0","0",162.402354363,-71.0343563779999
"0","0",162.421885613,-71.0315080709999
"0","0",162.42847741,-71.0316708309999
"0","0",162.316661004,-70.9336890599999
"0","0",162.3076278,-70.9298641909999
"0","0",162.273610873,-70.9289690079999
"0","0",162.255707227,-70.9263648419999
"0","0",162.24480228,-70.9195289039999
"0","0",162.231944207,-70.8927548159999
"0","0",162.225922071,-70.8635393209999
"0","0",162.218597852,-70.8546688779999
"0","0",162.203379754,-70.8478329409999
"0","0",162.172862175,-70.8389624979999
"0","0",162.145030144,-70.8361141909999
"0","0",162.091075066,-70.8493791649999
"0","0",162.060394727,-70.8466122379999
"0","0",162.046641472,-70.8394507789999
"0","0",162.03809655,-70.8295223939999
"0","0",162.025563998,-70.8013648419999
"0","0",162.02230879,-70.7883440079999
"0","0",162.027191602,-70.7837867169999
"0","0",162.034841342,-70.7799618469999
"0","0",162.039398634,-70.7697079409999
"0","0",162.040700717,-70.7426083309999
"0","0",162.042816602,-70.7289364559999
"0","0",162.048024936,-70.7186825499999
"0","0",162.072032097,-70.6932919249999
"0","0",162.083018425,-70.6769345029999
"0","0",162.085622592,-70.6622860659999
"0","0",162.077403191,-70.6552059879999
"0","0",162.04558353,-70.6444637999999
"0","0",162.035329623,-70.6383602839999
"0","0",162.031016472,-70.6256649719999
"0","0",162.032888217,-70.6151669249999
"0","0",162.032481316,-70.6046688779999
"0","0",162.012217644,-70.5791968729999
"0","0",162.016123894,-70.5691057269999
"0","0",162.024750196,-70.5608049459999
"0","0",162.03028405,-70.5528296849999
"0","0",162.03003991,-70.5352515599999
"0","0",162.025075717,-70.5191382789999
"0","0",162.017100457,-70.5040829409999
"0","0",162.007334832,-70.4901669249999
"0","0",161.996104363,-70.4642880189999
"0","0",161.997894727,-70.4384091129999
"0","0",162.020274285,-70.3851864559999
"0","0",162.028981967,-70.3762346329999
"0","0",162.043467644,-70.3689104149999
"0","0",162.071950717,-70.3583309879999
"0","0",162.081797722,-70.3473446589999
"0","0",162.086436394,-70.3195940079999
"0","0",162.094411655,-70.3141415339999
"0","0",162.204600457,-70.3280575499999
"0","0",162.228282097,-70.3241512999999
"0","0",162.318858269,-70.2839494769999
"0","0",162.372813347,-70.2758114559999
"0","0",162.595225457,-70.2691382789999
"0","0",162.655772332,-70.2764624979999
"0","0",162.685069207,-70.2852515599999
"0","0",162.707530144,-70.2997372379999
"0","0",162.78003991,-70.3783505189999
"0","0",162.800791863,-70.3938127579999
"0","0",162.821462436,-70.4039852839999
"0","0",162.846934441,-70.4071591129999
"0","0",162.872080925,-70.4055315079999
"0","0",162.895518425,-70.4088680969999
"0","0",162.915537957,-70.4265276019999
"0","0",162.9013778,-70.4320614559999
"0","0",162.886485222,-70.4342587219999
"0","0",162.871592644,-70.4335262999999
"0","0",162.856700066,-70.4299455709999
"0","0",162.878184441,-70.4718563779999
"0","0",162.920176629,-70.5025367169999
"0","0",162.970876498,-70.5219052059999
"0","0",163.017914259,-70.5299618469999
"0","0",163.072520379,-70.5298804669999
"0","0",163.10027103,-70.5329729149999
"0","0",163.124522332,-70.5427385399999
"0","0",163.133474155,-70.5505510399999
"0","0",163.158539259,-70.5811499979999
"0","0",163.170258009,-70.5875790339999
"0","0",163.361582879,-70.6242815079999
"0","0",163.422129754,-70.6535783829999
"0","0",163.450043165,-70.6574846329999
"0","0",163.478770379,-70.6576473939999
"0","0",163.527191602,-70.6526018209999
"0","0",163.633311394,-70.6651343729999
"0","0",163.657074415,-70.6632626279999
"0","0",163.679698113,-70.6569149719999
"0","0",163.731130405,-70.6324195289999
"0","0",163.786957227,-70.6315243469999
"0","0",163.84644616,-70.6227352839999
"0","0",163.866547071,-70.6265601539999
"0","0",163.87370853,-70.6417782529999
"0","0",163.864268425,-70.6710751279999
"0","0",163.861827019,-70.6900367169999
"0","0",163.865244988,-70.7526994769999
"0","0",163.870616082,-70.7694637999999
"0","0",163.895030144,-70.7819963519999
"0","0",163.919200066,-70.7838680969999
"0","0",163.944997592,-70.7818335919999
"0","0",163.974375847,-70.7828915339999
"0","0",163.999359571,-70.7896460919999
"0","0",164.012054884,-70.7911109349999
"0","0",164.019216342,-70.7865536439999
"0","0",164.023610873,-70.7749976539999
"0","0",164.029795769,-70.7655575499999
"0","0",164.038340691,-70.7582333309999
"0","0",164.0498153,-70.7528622379999
"0","0",164.058116082,-70.7457007789999
"0","0",164.059743686,-70.7238908829999
"0","0",164.06910241,-70.7130673159999
"0","0",164.091481967,-70.6968726539999
"0","0",164.10035241,-70.6876766909999
"0","0",164.109548373,-70.6759579409999
"0","0",164.126312696,-70.6615536439999
"0","0",164.150889519,-70.6499976539999
"0","0",164.177419467,-70.6420223939999
"0","0",164.199880405,-70.6393368469999
"0","0",164.043142123,-70.5518531229999
"0","0",164.027598504,-70.5323218729999
"0","0",164.095713738,-70.5067684879999
"0","0",164.167328321,-70.4938290339999
"0","0",164.240407748,-70.4911434879999
"0","0",164.493907097,-70.5204403629999
"0","0",164.561778191,-70.5401343729999
"0","0",164.596202019,-70.5460751279999
"0","0",164.700450066,-70.5465634089999
"0","0",164.757660352,-70.5378557269999
"0","0",164.770518425,-70.5406226539999
"0","0",164.781423373,-70.5472958309999
"0","0",164.800791863,-70.5557593729999
"0","0",164.838145379,-70.5668270809999
"0","0",164.876475457,-70.5738257789999
"0","0",165.11198978,-70.5635718729999
"0","0",165.141123894,-70.5870093729999
"0","0",165.18230228,-70.5853817689999
"0","0",165.268890821,-70.5653622379999
"0","0",165.312266472,-70.5603166649999
"0","0",165.342133009,-70.5647111959999
"0","0",165.363942905,-70.5651180969999
"0","0",165.371104363,-70.5695940079999
"0","0",165.376963738,-70.5746395809999
"0","0",165.385264519,-70.5770809879999
"0","0",165.396657748,-70.5754533829999
"0","0",165.41667728,-70.5675595029999
"0","0",165.427012566,-70.5650367169999
"0","0",165.436778191,-70.5661760399999
"0","0",165.460785352,-70.5729305969999
"0","0",165.468516472,-70.5726864559999
"0","0",165.435394727,-70.5930315079999
"0","0",165.45997155,-70.6017391909999
"0","0",165.525889519,-70.5974260399999
"0","0",165.556162957,-70.5987281229999
"0","0",165.552012566,-70.6023088519999
"0","0",165.544281446,-70.6110979149999
"0","0",165.540049675,-70.6148414039999
"0","0",165.925791863,-70.6842587219999
"0","0",165.925059441,-70.6637509089999
"0","0",165.937510613,-70.6530901019999
"0","0",165.956879102,-70.6491838519999
"0","0",166.019379102,-70.6488583309999
"0","0",166.03777103,-70.6444637999999
"0","0",166.096934441,-70.6172828099999
"0","0",166.369476759,-70.5839169249999
"0","0",166.409841342,-70.5889624979999
"0","0",166.418142123,-70.5941708309999
"0","0",166.431813998,-70.6088192689999
"0","0",166.441416863,-70.6112606749999
"0","0",166.724457227,-70.6182593729999
"0","0",166.767751498,-70.6304664039999
"0","0",166.809418165,-70.6510555969999
"0","0",166.829925977,-70.6648088519999
"0","0",166.837412957,-70.6766903629999
"0","0",166.825043165,-70.6925595029999
"0","0",166.801768425,-70.7009416649999
"0","0",166.753184441,-70.7062313779999
"0","0",166.746429884,-70.7046851539999
"0","0",166.735850457,-70.6960588519999
"0","0",166.729746941,-70.6936174459999
"0","0",166.696299675,-70.6996395809999
"0","0",166.68620853,-70.6968726539999
"0","0",166.663259311,-70.6875953099999
"0","0",166.64332116,-70.6882463519999
"0","0",166.597504102,-70.7007789039999
"0","0",166.503591342,-70.7022437479999
"0","0",166.457530144,-70.7091610659999
"0","0",166.426442905,-70.7330868469999
"0","0",166.447113477,-70.7442359349999
"0","0",166.458506707,-70.7567684879999
"0","0",166.470713738,-70.7662899719999
"0","0",166.494151238,-70.7689755189999
"0","0",166.558604363,-70.7648251279999
"0","0",166.572032097,-70.7665341129999
"0","0",166.593923373,-70.7780901019999
"0","0",166.606455925,-70.7829729149999
"0","0",166.62761478,-70.7853329409999
